video_id,title,upload_date,keyword,transcription
suj28InaPoM,Pegions of Perugia bus station,4 years ago,autobus," We were riding through the woods with our bikes We got scared when it got darker at night Cause everyone was missing safety lights So we tried to use a flashlight as a guide And now I'm standing in an overcrowded train Picturing the times we had as children while the rain Is pouring down the windows and the people Take me back to my loved ones We were kids, now we're all grown Back in my hometown Take me back to my hometown Back to my loved ones Back to my hometown Back in my hometown Oh Take me back to my hometown Back to my hometown Back to my hometown We were riding through the woods with our bikes We got scared when it got darker at night Cause everyone was missing safety lights So we tried to use our flashlight as a guide And now I'm standing in an overcrowded train Picturing the times we had as children while the rain Is pouring down the windows and the people push their way I've seen better days, I've seen better days Take me back to my hometown Take me back to my loved ones We were kids, now we're all grown Back in my hometown Back to my loved ones Back to my hometown Back in my hometown Oh Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh,啊"
hdmEeti_lq0,Effetto Luci nel Minimetro di Perugia,2 years ago,autobus, HBF1211
oDAbW0rVhXA,BRT Bus Rapid Transit,5 years ago,autobus, Thank you. បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you you បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you
i4r_3N71KxU,BRT Perugia,4 years ago,autobus, You අපි පිටියි කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට ක
bKegdiO9X0M,"Perugia, Gimo: speriamo che gli studenti utilizzino i bus",7 years ago,autobus," Quale tipo di traffico vi aspettate? Speriamo buono perché la richiesta c'è stata, la regione ha fatto l'accordo con l'università e quindi si spera di dare il servizio che da tempo gli studenti richiedevano. Anche perché poi se non c'è utilizzo immagino che la corsa non... Io adesso non ho, diciamo da parte dell'azienda, non ho l'input di... No, no, era una mia deduzione. e alle 3 che rientra l'ultimo. E che percorso fanno? Fanno un anello sulla città, partono ogni quarto d'ora e fanno un anello che collega Ferro di Cavallo, Silvestrini, Madonna Alta, Via del Giochetto e quindi Piazza dell'Università che è il capoline. Sono due linee diverse mi diceva? Gimo 1 e Gimo 2, giovani in Movimento 1 e giovani in Movimento 2. Ci saranno delle fermate in alcuni locali della Movida o legate al centro storico? Diciamo che l'unica deviazione rispetto al percorso delle linee tradizionali è all'interno del Borgo Novo dove non passano autos normalmente ma in questa occasione passiamo anche lì, se no il resto è tutta viabilità normale. Ho capito, la ringrazio. Prego."
IJf-WYAcYXE,A Perugia in una metropolitana senza autista,7 years ago,autobus, You
ZQQrEamSin8,28/08/2022 L'ARRIVO DEGLI AUTOBUS DI PERUGIA E BARI,2 years ago,autobus," Music Oh I Comunque, la polizia è sempre qui! Tre bani! Tre bani! you"
yHUDz8GQGro,Auto parcheggiata blocca bus: code e caos a Perugia,6 years ago,autobus, No Noご視聴ありがとうございました
HWrjKXezkpo,Metrobus Perugia: un nuovo modo di vivere e viaggiare in città.,1 year ago,autobus," A Perugia arriva il Metrobus, un sistema di trasporto pubblico completamente elettrico che collegherà molti quartieri della città. Il Metrobus fa gioco di squadra perché è connesso con gli altri mezzi di trasporto pubblico esistenti e futuri come treno, autobus, minimetro e soprattutto biciclette. Il Metrobus guarda avanti. Comodo e veloce, permetterà di trasportare in modo efficiente 16.500 passeggeri al giorno. Il Metrobus ha sempre la precedenza. 24,5 km di percorso, 22 fermate, priorità semaforiche e 9,6 chilometri di corsie preferenziali. Il Metrobus Perugia connette e unisce. Il capolinea di Castel del Piano è dotato di un ampio parcheggio completamente gratuito, una velo stazione e una stazione di ricarica dei Metrobus. Un vero e proprio hub intermodale che permette ai cittadini di scegliere il mezzo migliore per raggiungere la loro destinazione. Il Metrobus servirà anche la zona di San Sisto, un'area densamente popolata con un'elevata concentrazione di esercizi commerciali e di servizi, come la biblioteca, il teatro e gli uffici per le relazioni con il pubblico. Il Metrobus transiterà anche nell'area dell'ospedale, due fermate che permetteranno alla popolazione, agli studenti di medicina, al personale sanitario e amministrativo di arrivare al Santa Maria della Misericordia senza preoccuparsi del parcheggio. Il Metrobus dà sicurezza. Fermate e protette grazie a sistemi di videosorveglianza, diffusione sonora e chiamata di emergenza, tempi di attesa ridotti perché dotate di un sistema di infotraffico in tempo reale. Il capolinea di Fontiveggia è connesso alla stazione ferroviaria e al minimetro, grazie ad un passaggio coperto di collegamento. Raggiungere la stazione ferroviaria sarà immediato e sicuro. Nelle vicinanze sarà altresì ubicata la nuova fermata dei bus, attualmente in fase di realizzazione. Il Metrobus fa bene alla città, consente di arrivare prima, riduce l'inquinamento, fa risparmiare denaro, diminuisce il traffico. Per una Perugia più sostenibile, dinamica e innovativa. Metrobus you"
RdNZ3rQxZ80,"Perugia, all'improvviso prende fuoco l'autobus",2 years ago,autobus, I Kampung Kampung Mhm.
o0eS7LXJ2BM,autobus Gualdo Perugia,5 years ago,autobus," A compiuto due anni, lo scorso giugno, la corsa direttissima in bus Gualdo Tadino Perugia era infatti il 12 giugno del 2017, quando l'amministrazione comunale Presciutti, in accordo con Bus Italia, la istituì per agevolare la pendolarità verso il capoluogo di tutte quelle persone che giornalmente lavorano a Perugia, provenendo non solo da Gualdo ma anche dalla fascia penninica. 6,10 euro per una corsa solo andata, direttissima dal PASCA si poteva contare sulla corsa delle 16 e 10. Il recente incontro tra l'assessore ai trasporti Stefano Franceschini e Bus Italia all'indomani dei tagli alle risorse previsti dalla Regione ha confermato la direttissima Gualdo Perugia in andata da 50 minuti di percorrenza, ma sul ritorno il tragitto si allunga di 35 minuti per un totale di 1 ora e 20 di viaggio per intercettare l'utenza di Pianello, Valfabbrica e Casa Castalda. E' stata invece soppressa la corsa di ritorno delle 16.10. Per chi si trova a lavorare a Perugia dopo le 14.10. resta come possibilità il rientro con la corsa delle 18.10 a Gualdo Itadino intorno alle 19.30. Il fatto ha spinto alcuni utenti a scrivere all'assessore regionale Chianella, responsabile per la provincia Giampiero Bondi, al sind di Perugia-Gualdo delle 13,20, tanto c'è poi quella delle 14,10 e ripristinare quella delle 16,10. Richiesta che deve fare i conti in queste ore con la miriade di proteste in tutta l'Umbria per i tagli al servizio. I conti degli enti non tornano, il cittadino paga non solo con le tasse ma anche con il disagio. In campo già Feder consumatori per chiedere il rimborso degli abbonamenti."
2I1_57wA9gg,"Viabilità, a Perugia la sperimentazione degli autobus notturni",7 years ago,autobus," Sottisfazione generale tra i giovani a Perugia. Il 7 aprile partirà il nuovo servizio sperimentale di autobus notturni, il venerdì e il sabato sera, dalle 22 alle 2. In tutte le più grandi città universitarie ci sono iniziative del genere che addirittura coprano tutto l'orario notturno, mentre qua invece la situazione era ancora un po' morta. Le zone coinvolte saranno quelle più centrali, Primbocchi, Elce, Santa Lucia, Madonna Alta, Stazione, Portapesa, con Capolinea in piazza Fortebraccio. Può evitare che tutti escono in macchina di sera o magari in serata in cui si beve. Tante persone vengono con la macchina e a Perugia c'è anche un problema di parcheggi perché la maggior parte dei parcheggi sono comunque a pagamento. Il percorso, pensato dai rappresentanti degli studenti, rende più accessibili le zone della movida notturna. Siamo a due passi dal centro, vicino ai locali più frequentati dai giovani. Le corse notturne erano attese da tempo. Attualmente gli autobus smettono di circolare tra le 10 e le 11 di sera, impedendo a chi non ha la macchina di spostarsi di notte. Questo servizio non è solo utile ma è fondamentale. La battaglia inizia praticamente dieci anni fa, poi la discussione si è infittita parecchio negli ultimi due anni, il Comune aveva bocciato questa proposta. Proposta che ora è stata finanziata dalla Regione che ha approvato il progetto. Anche Terni sarà coinvolta a settembre. La sperimentazione durerà due mesi a Perugia e un mese a Terni. Se darà risultati positivi, fanno sapere dalla Reg"
AAwXacogqhs,"Perugia, con la Jaguar blocca due autobus: è caos in piazza Italia",6 years ago,autobus, è aperta la porta! la chialda no? una medaglia ma non sua cosa però eh una medaglia ma non sua cosa 이곳은 가장 유명한 곳입니다. you
qvToFYJp79M,Autobus in fiamme a Perugia,2 years ago,autobus, 5. おいしいですか?
